"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1014594,"December 24, 2017",Texas,Lufkin,"Tripletree St",1,0,N/A
1013935,"December 24, 2017",Illinois,Monmouth,"118 W 4th Ave",1,0,N/A
1013726,"December 24, 2017",Texas,"Fort Worth","6000 block of S Creek Dr",0,1,N/A
1018164,"December 24, 2017",Florida,"Fort Walton Beach",N/A,0,0,N/A
1016666,"December 24, 2017",Massachusetts,Boston,"30 Annunciation Rd",0,2,N/A
1014052,"December 24, 2017",Alabama,Troy,"100 block of Chapman St",1,4,N/A
1014502,"December 24, 2017",Missouri,"Kansas City","Garfield Ave and Lexington Ave",1,0,N/A
1015801,"December 24, 2017",Illinois,"Hoffman Estates","500 Avondale Ln",0,1,N/A
1013922,"December 24, 2017","New Jersey",Paterson,"E 24th St and 17th Ave",0,1,N/A
1014041,"December 24, 2017",Indiana,Evansville,"Sherman St and E Delaware St",0,0,N/A
1013719,"December 24, 2017",Pennsylvania,Philadelphia,"1500 block of Arrott St",0,1,N/A
1014455,"December 24, 2017",California,Arcata,"1655 Heindon Rd",0,0,N/A
1014154,"December 24, 2017","South Carolina","Lake City","709 N Georgetown Rd",1,0,N/A
1014028,"December 24, 2017",Arizona,Yuma,"2000 block of E 25th St",0,0,N/A
1015953,"December 24, 2017","North Carolina",Belhaven,"Beach Ridge Rd",1,0,N/A
1014026,"December 24, 2017",Washington,"Soap Lake","140 block of Adrian Ave",0,0,N/A
1013798,"December 24, 2017",Maryland,"Silver Spring","1010 Quebec Ter",1,0,N/A
1016578,"December 24, 2017",Oklahoma,Bristow,"27000 block of S 341st Ave W",0,0,N/A
1018448,"December 24, 2017",Illinois,"Mount Vernon","Cherry St and S 17th St",0,0,N/A
1014382,"December 24, 2017",Colorado,"Colorado Springs","Uintah St and Cooper Ave",0,1,N/A
1013807,"December 24, 2017",Mississippi,Robinsonville,"13132 N Hwy 61",1,1,N/A
1014010,"December 24, 2017",Florida,Jacksonville,"Lancashire Dr",1,0,N/A
1014175,"December 24, 2017",Missouri,Joplin,"627 S Byers Ave",1,1,N/A
1013772,"December 24, 2017",Virginia,Sterling,"46700 Hollow Mountain Place",0,2,N/A
1013699,"December 24, 2017",Louisiana,"New Orleans","1800 block of St. Ann Street",1,1,N/A
1013713,"December 24, 2017",Louisiana,Shreveport,"4500 block of Rightway Avenue",0,1,N/A
1013702,"December 24, 2017",Arizona,Phoenix,"4221 W Dunlap Ave",0,1,N/A
1015092,"December 24, 2017",Maryland,Baltimore,"4400 block of Park Heights Ave",0,0,N/A
1014066,"December 24, 2017","North Carolina",Gibsonville,"800 Block of E Joyner St",0,1,N/A
1013704,"December 24, 2017",Indiana,Evansville,"2100 N Stockwell Rd",0,1,N/A
1014335,"December 24, 2017","New Jersey",Keyport,"179 Hilltop Boulevard",2,0,N/A
1013697,"December 24, 2017",Louisiana,"New Orleans","1500 block of South Liberty Street",0,1,N/A
1013959,"December 24, 2017","South Carolina",Ridgeville,"1800 block of Old Beech Hill Rd",0,1,N/A
1013978,"December 24, 2017",Mississippi,Kosciusko,"125 Cannonade St",1,0,N/A
1014316,"December 24, 2017",California,"West Hollywood","8330 Santa Monica Blvd",0,1,N/A
1016944,"December 24, 2017",Ohio,Beachwood,"S Woodland Rd and Richmond Rd",0,0,N/A
1013953,"December 24, 2017",Ohio,Cleveland,"2800 block of E 117th St",1,0,N/A
1013939,"December 24, 2017",Ohio,Cleveland,"Kenyon Ave and E 61st St",0,2,N/A
1014163,"December 24, 2017",California,Modesto,"10th St and I St",1,1,N/A
1014023,"December 24, 2017",Florida,"Fort Lauderdale (Lauderhill)","5440 NW 19th St",0,1,N/A
1013676,"December 24, 2017",Washington,"Mountlake Terrace","22300 block of 51st Ave W",0,0,N/A
1015055,"December 24, 2017","West Virginia",Bancroft,"64 Tuffey Lane",0,0,N/A
1923555,"December 24, 2017",Pennsylvania,Philadelphia,"7700 block of Brockton Rd",0,1,N/A
1923553,"December 24, 2017",Pennsylvania,Philadelphia,"500 block of N 32nd St",0,1,N/A
1923546,"December 24, 2017",Pennsylvania,Philadelphia,"100 block of E Washington Ln",0,1,N/A
1013843,"December 24, 2017","New York",Syracuse,"405 Temple St",1,0,N/A
1013671,"December 24, 2017","South Carolina",Darlington,"1000 Block of Rogers Rd",0,2,N/A
1028752,"December 24, 2017",Arizona,Amado,I-19,0,0,N/A
1013647,"December 24, 2017","North Carolina","High Point","Apex Pl and Worth St",1,0,N/A
1015586,"December 24, 2017",Alabama,Tuscaloosa,"7836 AL-69",0,1,N/A
1013635,"December 24, 2017",Ohio,Dayton,"400 block of Grafton Ave",0,2,N/A
1013633,"December 24, 2017",Illinois,Chicago,"1200 W Van Buren St",0,1,N/A
1014978,"December 24, 2017",Pennsylvania,York,"600 block of Chestnut St",0,0,N/A
1023261,"December 24, 2017",Louisiana,"Baton Rouge","North 37th Street",0,0,N/A
1014563,"December 24, 2017",Texas,Kilgore,"Co Rd 267D",1,0,N/A
1013919,"December 24, 2017","New Jersey",Newark,"S 15th St",1,0,N/A
1013624,"December 24, 2017",Illinois,Chicago,"5800 block of S Martin Luther King Dr",0,1,N/A
1014075,"December 24, 2017",Oklahoma,Tulsa,"12900 block of E 11th St",0,1,N/A
1014106,"December 24, 2017",Alaska,Fairbanks,"Steese Hwy and Johansen Expwy",1,0,N/A
1013750,"December 24, 2017",Illinois,Chicago,"50 block of E Grand Ave",0,0,N/A
1018170,"December 24, 2017",Washington,"Port Angeles","2709 E Hwy 101",0,0,N/A
1013764,"December 24, 2017",Illinois,Chicago,"5600 S Christiana Ave",0,1,N/A
1013588,"December 24, 2017",Florida,Miami,"5815 NW 18th Ave",0,1,N/A
1018449,"December 24, 2017",Illinois,"Mount Vernon","2500 Broadway St",0,0,N/A
1013667,"December 24, 2017",Indiana,Indianapolis,"S Keystone Ave and E Troy Ave",0,1,N/A
1016155,"December 24, 2017",Georgia,Griffin,"Bendview Rd",0,0,N/A
1016860,"December 24, 2017",Ohio,Cincinnati,"Martin Luther King Dr",0,1,N/A
1013631,"December 24, 2017",Ohio,Cincinnati,"Mears Ave",0,1,N/A
1013908,"December 24, 2017",Arkansas,"Hot Springs National Park (Hot Springs)","Central Ave",0,0,N/A
1014189,"December 24, 2017",Alabama,Cullman,"821 County Road 992",1,0,N/A
1014037,"December 24, 2017",Florida,Stuart,"SE Tarpon Ave",0,0,N/A
1013890,"December 24, 2017","West Virginia",Charleston,"900 block of Leslie Rd",0,2,N/A
1014180,"December 24, 2017",Washington,Sunnyside,"1200 block of E Edison Ave",0,0,N/A
1014802,"December 24, 2017",Wisconsin,Madison,"300 block of S Park St",0,0,N/A
1014797,"December 24, 2017",Wisconsin,Madison,"500 block of S Park St",0,1,N/A
1013973,"December 24, 2017",Utah,"Cedar City","1800 W block of Clark Pkwy",0,0,N/A
1014171,"December 24, 2017",Virginia,"Colonial Heights","500 block of Riverview Rd",1,0,N/A
1013874,"December 24, 2017",Colorado,"Castle Rock","1330 S Sierra Dr",0,1,N/A
1014552,"December 24, 2017","New Jersey",Keyport,"Hilltop Blvd",2,0,N/A
1013967,"December 24, 2017",Texas,Irving,"200 block of Red River Trail",1,0,N/A
1013861,"December 24, 2017",Alabama,Tuscaloosa,"5600 E McFarland Blvd",0,1,N/A
1013738,"December 24, 2017",Louisiana,Kenner,"200 block of Clemson Pl",1,0,N/A
1013857,"December 24, 2017",Massachusetts,Worcester,"Newbury St",0,1,N/A
1014148,"December 24, 2017",Michigan,"Battle Creek","1 block of Fox Ave",0,0,N/A
1014141,"December 24, 2017",Michigan,Kalamazoo,"1200 block of Lane Blvd",0,2,N/A
1013566,"December 24, 2017","New York",Lockport,"Harvey Ave",0,3,N/A
1014752,"December 24, 2017",California,Victorville,"12100 block of Industrial Blvd",0,1,N/A
1014750,"December 24, 2017",California,"North Hills","9200 block of Burnet Ave",0,1,N/A
1013838,"December 24, 2017",California,Sanger,"N Piedra Rd",0,2,N/A
1013834,"December 24, 2017",California,Fresno,"2823 Fresno St",0,0,N/A
1013832,"December 23, 2017",California,Fresno,"E Holland Ave",0,0,N/A
1014731,"December 23, 2017",Texas,"Wichita Falls","4500 block of Mourning Dove Lane",2,0,N/A
1013370,"December 23, 2017",Texas,"San Antonio","2431 Basse Rd",0,1,N/A
1014111,"December 23, 2017","New York",Buffalo,"230 Herman St",0,1,N/A
1013683,"December 23, 2017",Washington,"Seattle (Burien)","S 124th St and 8th Ave S",0,0,N/A
1013530,"December 23, 2017",California,"Corona (Eastvale)","6400 block of Caxton St",0,0,N/A
1014246,"December 23, 2017",Georgia,Tifton,"Timmons Dr",1,0,N/A
1013360,"December 23, 2017",Michigan,Kalamazoo,"1100 Block of Hays Park",0,1,N/A
1013598,"December 23, 2017",Alabama,Birmingham,"17th Avenue North and 32nd Place North",1,0,N/A
1013809,"December 23, 2017",Alabama,Huntsville,"6200 Rime Village Dr NW",0,1,N/A
1013866,"December 23, 2017",Tennessee,"Tracy City","B Mine Rd",1,1,N/A
1013448,"December 23, 2017",Connecticut,Bridgeport,"717 Kossuth St",1,0,N/A
1024527,"December 23, 2017",Oregon,Oakridge,"47000 block of Teller Rd",1,0,N/A
1013408,"December 23, 2017",Massachusetts,Boston,"4560 Washington St",0,1,N/A
1013619,"December 23, 2017",Illinois,Chicago,"50 block of N Leclaire Ave",0,2,N/A
1014299,"December 23, 2017","District of Columbia",Washington,"2900 block of MLK Jr Ave SE",1,0,N/A
1013465,"December 23, 2017","District of Columbia",Washington,"600 block of Mellon St SE",0,1,N/A
1013256,"December 23, 2017",Minnesota,Crookston,N/A,1,0,N/A
1014627,"December 23, 2017",Washington,Yakima,"300 block of Quince Ave",0,1,N/A
1013191,"December 23, 2017",Illinois,Bloomington,"1900 Peach St",0,0,N/A
1013406,"December 23, 2017",Massachusetts,Boston,"Lenoxdale Ave and Hill Top St",1,0,N/A
1013755,"December 23, 2017",Maryland,Baltimore,"4900 block of Morello Ave",0,1,N/A
1013410,"December 23, 2017",Massachusetts,Bridgewater,"246 Pleasant St",0,1,N/A
1013388,"December 23, 2017",Utah,Centerville,"W 1200 N and N 225 W",0,1,N/A
1016543,"December 23, 2017",Oklahoma,"Oklahoma City","2200 block of S Mehl Dr",1,0,N/A
1014569,"December 23, 2017","North Carolina",Fayetteville,"Ashbrook Rd",0,0,N/A
1013277,"December 23, 2017",Missouri,"Saint Louis","3900 Goodfellow Blvd",0,0,N/A
1015208,"December 23, 2017",Massachusetts,Holyoke,"485 South St",0,0,N/A
1013428,"December 23, 2017",Pennsylvania,Pittsburgh,"7000 block of Hermitage St",0,1,N/A
1013268,"December 23, 2017","New York",Syracuse,"300 block of Bruce St",0,1,N/A
1013258,"December 23, 2017",Wisconsin,Milwaukee,"17th St and North Ave",0,0,N/A
1013000,"December 23, 2017",Indiana,"Fort Wayne","1524 Oxford St",1,1,N/A
1013561,"December 23, 2017","New Jersey",Millville,"300 block of E Vine St",0,0,N/A
1013563,"December 23, 2017","New Jersey",Jackson,"37 Laurel Ave",0,1,N/A
1014515,"December 23, 2017",California,Bakersfield,"600 block of Burnett Dr",0,1,N/A
1013562,"December 23, 2017","New Jersey",Millville,"200 block of E Oak St",0,0,N/A
1013244,"December 23, 2017","South Carolina",Darlington,"265 Syracuse St",0,0,N/A
1013239,"December 23, 2017",Oregon,Portland,"300 block of SW 3rd Ave",0,1,N/A
1189302,"December 23, 2017",Michigan,Muskegon,N/A,0,1,N/A
1013236,"December 23, 2017",Oregon,Portland,"2700 block of SE 138th Ave",0,1,N/A
1013225,"December 23, 2017",Pennsylvania,Philadelphia,"4900 block of Ella St",0,1,N/A
1014044,"December 23, 2017",Florida,Niceville,"500 Block of Bailey Dr",0,0,N/A
1139795,"December 23, 2017",Michigan,Detroit,"13500 block of Washburn St",1,0,N/A
1013204,"December 23, 2017",Illinois,Peoria,"1805 N Linn St",1,1,N/A
1013197,"December 23, 2017","South Carolina",Mullins,"Church Street",1,0,N/A
1013189,"December 23, 2017","South Carolina",Columbia,"7300 Block of Middle St",0,0,N/A
1013187,"December 23, 2017",Tennessee,Memphis,"Getwell Rd and Kimball Ave",0,1,N/A
1013828,"December 23, 2017",California,Oakland,"2200 block Of Brush St",1,0,N/A
1241023,"December 23, 2017",Pennsylvania,Brookville,"328 W Main St",0,0,N/A
1013121,"December 23, 2017","North Carolina",Durham,"1058 W Club Blvd",0,1,N/A
1013252,"December 23, 2017","North Dakota",Fargo,"4731 13th Ave S",0,1,N/A
1014947,"December 23, 2017",Illinois,Aurora,"1100 Superior St",0,1,N/A
1014282,"December 23, 2017",Colorado,"Snowmass Village",N/A,1,0,N/A
1014030,"December 23, 2017",Wyoming,Cheyenne,"5419 Imperial Ct",0,1,N/A
1013158,"December 23, 2017",Missouri,Columbia,"1201 Grindstone Pkwy",0,0,N/A
1013154,"December 23, 2017","South Carolina",Columbia,"7041 Parklane Road",1,0,N/A
1014950,"December 23, 2017",Illinois,Aurora,"1300 Monomoy St",0,0,N/A
1013152,"December 23, 2017",Ohio,Cleveland,"West 73rd Street and Lorain Avenue",0,1,N/A
1013841,"December 23, 2017",California,Exeter,N/A,0,0,N/A
1013458,"December 23, 2017",Connecticut,Norwalk,"50 Washington St",0,2,N/A
1016180,"December 23, 2017",Florida,"Cape Coral","Hibiscus Dr",0,0,N/A
1013111,"December 23, 2017",Illinois,Chicago,"4700 W Belmont Ave",0,1,N/A
1014844,"December 23, 2017","New Hampshire",Portsmouth,"20 Beechstone",0,0,N/A
1014971,"December 23, 2017",Louisiana,Eunice,"100 block of City Avenue",1,3,N/A
1012940,"December 23, 2017",Indiana,"Fort Wayne","1400 Greene St",1,0,N/A
1013695,"December 23, 2017",Louisiana,"New Orleans","5700 block of Crowder Blvd",1,0,N/A
1013616,"December 23, 2017",Florida,Ocala,"3340 S Pine Ave",1,0,N/A
1013093,"December 23, 2017","North Carolina",Charlotte,"1400 Block of LaSalle St",0,1,N/A
1013706,"December 23, 2017",Arizona,Mesa,"7026 E Colonial Club Drive",3,0,N/A
1013089,"December 23, 2017",Maryland,Baltimore,"600 block of N Dukeland St",1,0,N/A
1013097,"December 23, 2017",Maryland,Baltimore,"4900 block of Pembridge Ave",1,0,N/A
1013693,"December 23, 2017",Louisiana,"New Orleans","Middleboro Road and Yorktown Drive",0,1,N/A
1013678,"December 23, 2017",Indiana,"Fort Wayne","6810 Bluffton Rd",0,1,N/A
1019283,"December 23, 2017",Mississippi,Gulfport,"2200 block of 17th Ave",0,0,N/A
1013686,"December 23, 2017",Oregon,Gresham,"2000 block of NW 7th Pl",2,0,N/A
1013005,"December 23, 2017",Indiana,"Fort Wayne","938 Herman St",0,2,N/A
1013684,"December 23, 2017",Oregon,Portland,"300 block of SW Stark St",0,1,N/A
1012985,"December 23, 2017",Florida,Pensacola,"5104 N W St",0,0,N/A
1431126,"December 23, 2017",Maryland,"District Heights (Forestville)","3136 Donnell Dr",0,1,N/A
1012998,"December 23, 2017",Pennsylvania,Chester,"3100 block of W 9th St",1,0,N/A
1016408,"December 23, 2017","North Carolina",Eden,"Sunset and Hillcrest Dr",0,0,N/A
1923562,"December 23, 2017",Pennsylvania,Philadelphia,"1300 block of S 17th St",0,1,N/A
1012969,"December 23, 2017",Florida,Pensacola,"N Old Corry Field Rd",0,0,N/A
1017665,"December 23, 2017",Ohio,Columbus,"1501 S High St",0,0,N/A
1013125,"December 23, 2017","North Carolina",Kelly,"23705 NC 210 E",1,0,N/A
1014187,"December 23, 2017",Kentucky,Mannington,N/A,0,0,N/A
1055144,"December 23, 2017",Nevada,"Las Vegas","512 Fremont St",0,1,N/A
1013896,"December 23, 2017",Alaska,Soldotna,N/A,0,1,N/A
1012957,"December 23, 2017",Florida,"Pompano Beach","3521 NW 8th Ave",0,1,N/A
1016368,"December 23, 2017",Ohio,Columbus,"4381 Refugee Rd",0,0,N/A
1013044,"December 23, 2017",Georgia,Savannah,"Wilder Dr and Avery St",0,1,N/A
1013054,"December 23, 2017",Georgia,Savannah,"W 36th St and Harden St",0,1,N/A
1013662,"December 23, 2017",Indiana,Indianapolis,"5000 E 17th St",0,1,N/A
1013657,"December 23, 2017",Indiana,Bloomington,"1400 N Woodburn Ave",1,1,N/A
1012950,"December 23, 2017","New York",Medford,"3102 Falcon Ave",2,0,N/A
1013555,"December 23, 2017",Wisconsin,Milwaukee,"3433 W National Ave",0,0,N/A
1014392,"December 23, 2017",California,"San Francisco","2300 block of Mission St",0,1,N/A
1063412,"December 23, 2017",Illinois,Cowden,"E Locust St",0,0,N/A
1013641,"December 23, 2017",Ohio,Westlake,"2550 Wyndgate Ct",0,0,N/A
1013336,"December 23, 2017",Pennsylvania,Philadelphia,"2300 block of E Clearfield St",1,0,N/A
1013146,"December 23, 2017",Illinois,Chicago,"5200 W Ferdinand St",1,1,N/A
1013585,"December 23, 2017",Illinois,Chicago,"11200 S Michigan Ave",1,0,N/A
1017950,"December 23, 2017",Montana,Stevensville,"200 block of Buck St",0,1,N/A
1013930,"December 23, 2017","New Jersey",Trenton,"Lamberton St",0,1,N/A
1013924,"December 23, 2017","New Jersey",Bridgeton,"90 S Burlington Rd",0,0,N/A
1014289,"December 23, 2017",Missouri,"Saint James","17000 block of CR 3520",1,0,N/A
1018244,"December 23, 2017","South Carolina","North Charleston","3000 Block of Osceola St",0,1,N/A
1016047,"December 23, 2017",Georgia,Lawrenceville,N/A,0,0,N/A
1013075,"December 23, 2017",Illinois,Chicago,"600 block of N Leamington Ave",0,1,N/A
1013614,"December 23, 2017",Florida,Jacksonville,"4511 Portsmouth Dr",0,1,N/A
1025497,"December 23, 2017","New York",Syracuse,"2710 James St",0,0,N/A
1013605,"December 23, 2017",Texas,Lancaster,"3016 S I-35 E SR",0,2,N/A
1012942,"December 23, 2017",Texas,Longview,"1000 block of 12th St",1,0,N/A
1013593,"December 23, 2017",Illinois,Chicago,"8700 S Wallace St",0,2,N/A
1014082,"December 23, 2017",California,Stockton,"11000 block of E CA 26",0,1,N/A
1013071,"December 23, 2017",Illinois,"Richton Park","22100 Richton Rd",0,0,N/A
1013417,"December 23, 2017",Nebraska,Omaha,"8910 Military Rd",0,1,N/A
1013230,"December 23, 2017","North Carolina",Canton,N/A,0,1,N/A
1013576,"December 23, 2017","New Jersey","Jersey City","Wegman Pkwy and Ocean Ave",0,1,N/A
1013123,"December 23, 2017",Arizona,Tucson,"1500 block of W Calle Guadalajara",1,0,N/A
1013176,"December 23, 2017",Maryland,Nanjemoy,"8300 block of Bowie Rd",1,0,N/A
1012937,"December 23, 2017",Illinois,Chicago,"7000 S Carpenter St",0,1,N/A
1012933,"December 23, 2017",Illinois,Chicago,"900 S Western Ave",0,1,N/A
1012931,"December 23, 2017",Illinois,Chicago,"7100 W Diversey Ave",0,1,N/A
1012928,"December 23, 2017",Illinois,Chicago,"3300 W Jackson Blvd",0,1,N/A
1012923,"December 23, 2017",Illinois,Chicago,"2500 N Marmora Ave",0,1,N/A
1012953,"December 23, 2017","New York",Brooklyn,"1904 Surf Ave",0,1,N/A
1012913,"December 23, 2017",Florida,"Fort Lauderdale (Lauderdale Lakes)","4140 N SR 7",0,1,N/A
1012911,"December 23, 2017",Florida,Jacksonville,"10960 Beach Blvd",0,1,N/A
1013541,"December 23, 2017",Ohio,Toledo,"200 block of Everett St",0,1,N/A
1013535,"December 23, 2017",California,Stockton,"8500 block of Portola Ct",0,1,N/A
1013442,"December 23, 2017",Alabama,Birmingham,"224 12th St. W",1,0,N/A
1015456,"December 23, 2017",Montana,"Great Falls","1400 10th Ave S",0,0,N/A
1013488,"December 23, 2017",Louisiana,"New Orleans","Gordon St and North Villere St",0,1,N/A
1013461,"December 23, 2017",Connecticut,Trumbull,"2135 Old Town Rd",0,0,N/A
1013033,"December 23, 2017",Washington,"Yakima (Union Gap)","3600 block of S Tacoma St",0,1,N/A
1013440,"December 23, 2017",Louisiana,Natchitoches,"Berry Avenue and Dixie Street",0,1,N/A
1013437,"December 23, 2017","New Mexico",Albuquerque,"3800 block of Montgomery Blvd NE",1,0,N/A
1013227,"December 23, 2017","South Carolina",Greenville,"4609 White Horse Rd",0,1,N/A
1013888,"December 23, 2017",Iowa,"Sioux City","3440 Gordon Dr",0,1,N/A
1014186,"December 23, 2017",Washington,Sunnyside,"1320 S 11th St",0,0,N/A
1013194,"December 23, 2017",Ohio,Dublin,"6400 Emerald Parkway",1,0,N/A
1014268,"December 23, 2017",Massachusetts,Springfield,"17 Knox St",0,0,N/A
1013689,"December 23, 2017",Missouri,"Kansas City","400 block of Jackson Ave",1,0,N/A
1013241,"December 23, 2017",Pennsylvania,"Pittsburgh (Churchill)","2300 block of Forest Dr",1,1,N/A
1013435,"December 23, 2017","New Hampshire",Canaan,"Switch Rd and US-4",1,0,N/A
1013870,"December 23, 2017","New York",Gerry,"Wilson St",0,0,N/A
1016236,"December 23, 2017","New Jersey",Trenton,"Stuyvesant Ave",0,0,N/A
1013036,"December 23, 2017",Georgia,Hephzibah,"2300 block of Patrick Ave",1,0,N/A
1013377,"December 23, 2017",Alabama,Birmingham,"3rd Ave N and 9th St N",0,4,N/A
1013402,"December 23, 2017",Texas,Killeen,"701 W Elms Rd",0,0,N/A
1013822,"December 23, 2017",California,Vallejo,"401 York St",1,2,N/A
1014133,"December 23, 2017",Pennsylvania,Reading,"1600 block of Perkiomen Ave",1,0,N/A
1013830,"December 22, 2017",California,Hemet,"700 block of Coral Ave",0,0,N/A
1014661,"December 22, 2017","South Carolina",Ladson,"Ladson Rd",0,0,N/A
1013128,"December 22, 2017","North Carolina",Greensboro,"204 E Seneca Dr",1,0,N/A
1015961,"December 22, 2017",California,Stockton,"1600 block of W Poplar St",0,0,N/A
1015971,"December 22, 2017",California,Stockton,"8500 block of Portola Ct",0,1,N/A
1013355,"December 22, 2017",Oklahoma,"Oklahoma City","N Ann Arbor Ave and NW 23rd St",0,0,N/A
1013349,"December 22, 2017",Michigan,Beaverton,"Hay Rd and E Highwood Rd",1,0,N/A
1014667,"December 22, 2017","South Carolina","North Charleston","Ranger Dr",0,0,N/A
1013326,"December 22, 2017",Michigan,"White Lake","11200 Block of Lake Haven Dr",0,0,N/A
1014652,"December 22, 2017",Virginia,Hampton,"2100 block of Kecoughtan Rd",0,1,N/A
1012750,"December 22, 2017",Mississippi,Pascagoula,"Ingalls Ave and Martin Ave",0,0,N/A
1013084,"December 22, 2017","District of Columbia",Washington,"5200 block of E St SE",0,0,N/A
1013077,"December 22, 2017","District of Columbia",Washington,"3324 Wheeler Rd SE",0,0,N/A
1013091,"December 22, 2017",Maryland,Baltimore,"900 block of N Milton Ave",0,0,N/A
1012748,"December 22, 2017","North Carolina","High Point","N Main St and Westchester Dr",0,1,N/A
1012272,"December 22, 2017","District of Columbia",Washington,"100 block of Wayne Pl SE",0,1,N/A
1013313,"December 22, 2017",Oklahoma,Tulsa,"E 29th St",0,1,N/A
1013512,"December 22, 2017","North Carolina","Mount Airy","McBride Road",0,1,N/A
1013104,"December 22, 2017",Maryland,Baltimore,"Broadway and E Eager St",0,1,N/A
1012732,"December 22, 2017",Louisiana,Shreveport,"2900 block of Lillian Street",0,1,N/A
1197540,"December 22, 2017",Ohio,"Cleveland (Mayfield Heights)","1300 block of Ranchland Dr",1,0,N/A
1012696,"December 22, 2017",Georgia,Milledgeville,"1498 Edwards St",0,1,N/A
1016595,"December 22, 2017","North Carolina",Newport,"121 Lee St",0,0,N/A
1017327,"December 22, 2017",Arkansas,Monticello,"199 Cook Ln",0,1,N/A
1013046,"December 22, 2017",Arizona,Phoenix,"3205 E McDowell Rd",0,1,N/A
1013016,"December 22, 2017",Georgia,"Atlanta (College Park)","5065 Old National Hwy",3,0,N/A
1012709,"December 22, 2017",Iowa,"Des Moines","910 E. Hull Ave",0,1,N/A
1012311,"December 22, 2017",Maryland,Baltimore,"1100 block of N Montford St",0,1,N/A
1012662,"December 22, 2017",Washington,Richland,"624 Wellsian Way",0,0,N/A
1012647,"December 22, 2017",Illinois,Chicago,"5900 W Diversey Ave",0,1,N/A
1012645,"December 22, 2017",Florida,Kissimmee,"2393 Great Harbor Dr",0,0,N/A
1016068,"December 22, 2017",Maine,Wilton,N/A,0,0,N/A
1012643,"December 22, 2017",Illinois,Chicago,"1300 S Troy St",0,1,N/A
1012641,"December 22, 2017",Florida,Sanford,"Maple St",0,0,N/A
1014049,"December 22, 2017",Iowa,"Cedar Rapids","1800 E Ave NE",0,1,N/A
1012624,"December 22, 2017",Florida,Sanford,"200 Towne Center Cir",0,0,N/A
1013544,"December 22, 2017",Florida,"Fort Lauderdale (Sunrise)","8200 block of Sunrise Lakes Blvd",1,1,N/A
1014526,"December 22, 2017",Missouri,Liberty,"1900 block of N Stewart Rd",0,0,N/A
1012847,"December 22, 2017",Mississippi,Biloxi,"300 block of Auguste Ct",0,1,N/A
1012462,"December 22, 2017",Minnesota,"Saint Cloud","500 block of 8th Ave N",2,0,N/A
1013270,"December 22, 2017",Missouri,Springfield,"2700 block of E Portland St",0,1,N/A
1014059,"December 22, 2017","North Carolina",Lincolnton,"2700 Block of Hull McGinnis Rd",0,0,N/A
1012893,"December 22, 2017",Missouri,"Kansas City","4500 block of Spruce Ave",1,0,N/A
1014528,"December 22, 2017","North Carolina",Goldsboro,"N William St",0,1,N/A
1012574,"December 22, 2017","West Virginia","Dry Creek","Circle Dr",0,1,N/A
1013216,"December 22, 2017",Virginia,Danville,"Ross St",1,0,N/A
1013238,"December 22, 2017","South Carolina",Darlington,"107 Calhoun St",0,0,N/A
1012554,"December 22, 2017",Indiana,Hammond,"3707 169th St",0,0,N/A
1033014,"December 22, 2017",Pennsylvania,Erie,"800 block of W 17th St",0,0,N/A
1012615,"December 22, 2017",Nevada,"Las Vegas","4000 block of Vader Avenue",2,0,N/A
1012504,"December 22, 2017",Virginia,Franklin,"1698 Dorchester St",0,0,N/A
1013203,"December 22, 2017",Tennessee,Memphis,"Airways Blvd and I-240",0,0,N/A
1013200,"December 22, 2017","South Carolina",Mullins,"Church St",1,0,N/A
1013744,"December 22, 2017",Nebraska,Omaha,"S 53rd St and L St",0,0,N/A
1022754,"December 22, 2017","North Carolina",Durham,"W Main St and Hicks St",0,1,N/A
1013192,"December 22, 2017",Tennessee,Memphis,"Boyce Ave",1,0,N/A
1012470,"December 22, 2017",California,Loleta,"11 Bear Paws Way",0,0,N/A
1015775,"December 22, 2017",California,"Redwood City","Malborough Ave  and Berkshire Ave",0,2,N/A
1013274,"December 22, 2017","New York",Guilford,"CR 35",1,0,N/A
1013171,"December 22, 2017",Maryland,"Windsor Mill","Cheviot Ct",0,1,N/A
1013167,"December 22, 2017",Missouri,Columbia,"900 I-70 Dr SW",0,0,N/A
1012739,"December 22, 2017",Florida,Miami,"NW 14th Ave and NW 81st St",1,0,N/A
1013150,"December 22, 2017",Ohio,Cleveland,"900 block of Parkway Road",0,1,N/A
1013144,"December 22, 2017",Ohio,Cleveland,"3300 block of East 123rd Street",0,1,N/A
1013142,"December 22, 2017",Ohio,Cleveland,"5700 block of Clark Avenue",0,1,N/A
1012466,"December 22, 2017","North Carolina",Jacksonville,"531 Richlands Hwy",1,0,N/A
1073852,"December 22, 2017",Ohio,Warren,"Perkinswood Ave SE",0,1,N/A
1016456,"December 22, 2017",Illinois,Dow,"15900 Alva St",0,0,N/A
1013023,"December 22, 2017",Indiana,Evansville,"906 Bellemeade Ave",1,0,N/A
1013583,"December 22, 2017",Illinois,Chicago,N/A,0,1,N/A
1014284,"December 22, 2017",Mississippi,Osyka,"214 W Liberty St",0,1,N/A
1013114,"December 22, 2017",Kansas,"Kansas City","N 17th St and Yecker Ave",0,0,N/A
1012416,"December 22, 2017",Tennessee,Nashville,"2819 Smith Springs Rd",0,1,N/A
